1 1
11 0.301511344577764
21 0.218217890235992
31 0.179605302026775
41 0.156173761888606
51 0.140028008402801
61 0.128036879932896
71 0.118678165819385
81 0.111111111111111
91 0.104828483672192
101 0.0995037190209989
111 0.0949157995752499
121 0.0909090909090909
131 0.0873704056661038
141 0.0842151921066519
151 0.0813788458771159
161 0.0788110406239101
171 0.0764719112901873
181 0.0743294146247166
191 0.0723574605292422
201 0.0705345615858598
211 0.0688428390821514
221 0.0672672793996312
231 0.0657951694959769
241 0.0644156626400831
251 0.0631194403097803
261 0.0618984460590173
271 0.0607456739230787
281 0.0596549986271894
291 0.0586210381760549
301 0.0576390417704235
311 0.0567047977123743
321 0.0558145572185948
331 0.0549649709929313
341 0.0541530361073882
351 0.0533760512683624
361 0.0526315789473684
371 0.0519174131651165
381 0.051231551957856
391 0.0505721737424174
401 0.0499376169438922
411 0.049326362366699
421 0.0487370178828579
431 0.0481683050859088
441 0.0476190476190476
451 0.0470881609348011
461 0.0465746432832622
471 0.0460775677584091
481 0.0455960752587553
491 0.0451293682406524
501 0.044676705160877
511 0.0442373955203809
521 0.0438107954338324
531 0.0433963036602746
541 0.0429933580392348
551 0.0426014322842305
561 0.0422200330920749
571 0.0418486975318687
581 0.0414869906822511
591 0.0411345034894864
601 0.0407908508224002
611 0.0404556697031367
621 0.0401286176952564
631 0.0398093714329016
641 0.0394976252766682
651 0.039193090083481
661 0.0388954920792207
671 0.0386045718241091
681 0.0383200832619674
691 0.0380417928454267
701 0.0377694787300249
711 0.0375029300308675
721 0.0372419461361929
731 0.0369863360727655
741 0.0367359179185323
751 0.0364905182584413
761 0.0362499716797207
771 0.036014120303281
781 0.0357828133482257
791 0.0355559067267389
801 0.0353332626668787
811 0.0351147493610312
821 0.0349002406379888
831 0.034689615656798
841 0.0344827586206897
851 0.034279558509553
861 0.0340799088295499
871 0.0338837073785849
881 0.0336908560264605
891 0.0335012605086404
901 0.0333148302326385
911 0.0331314780961286
921 0.0329511203159468
931 0.0327736762672231
941 0.0325990683319404
951 0.0324272217562761
961 0.032258064516129
971 0.032091527190284
981 0.031927542840705
991 0.0317660468994898
1001 0.0316069770620507
1011 0.0314502731861219
1021 0.0312958771962203
1031 0.031143732993215
1041 0.0309937863686872
1051 0.0308459849237818
1061 0.0307002779922758
1071 0.030556616567607
1081 0.0304149532336237
1091 0.0302752420988336
1101 0.0301374387339456
1111 0.0300015001125094
1121 0.0298673845544749
1131 0.0297350516725026
1141 0.0296044623208669
1151 0.0294755785468069
1161 0.0293483635441875
1171 0.0292227816093402
1181 0.0290987980989663
1191 0.0289763793899872
1201 0.0288554928412381
1211 0.0287361067569039
1221 0.0286181903516071
1231 0.0285017137170574
1241 0.028386647790183
1251 0.0282729643226657
1261 0.0281606358518076
1271 0.0280496356726607
1281 0.0279399378113556
1291 0.0278315169995688
1301 0.0277243486500714
1311 0.0276184088333054
1321 0.0275136742549375
1331 0.0274101222343421
1341 0.027307730683968
1351 0.0272064780895472
1361 0.0271063434911047
1371 0.0270073064647318
1381 0.0269093471050862
1391 0.0268124460085859
1401 0.0267165842572632
1411 0.0266217434032501
1421 0.0265279054538646
1431 0.0264350528572715
1441 0.0263431684886916
1451 0.0262522356371343
1461 0.0261622379926302
1471 0.026073159633943
1481 0.0259849850167371
1491 0.0258976989621835
1501 0.0258112866459834
1511 0.0257257335877919
1521 0.0256410256410256
1531 0.0255571489830357
1541 0.0254740901056334
1551 0.0253918358059513
1561 0.0253103731776277
1571 0.0252296896022997
1581 0.0251497727413928
1591 0.025070610528195
1601 0.0249921911602031
1611 0.0249145030917312
1621 0.0248375350267704
1631 0.0247612759120891
1641 0.0246857149305656
1651 0.0246108414947426
1661 0.0245366452405958
1671 0.0244631160215077
1681 0.024390243902439
1691 0.0243180191542899
1701 0.0242464322484436
1711 0.0241754738514862
1721 0.0241051348200948
1731 0.0240354061960886
1741 0.0239662792016371
1751 0.0238977452346176
1761 0.0238297958641196
1771 0.0237624228260879
1781 0.0236956180191007
1791 0.0236293735002779
1801 0.0235636814813137
1811 0.0234985343246308
1821 0.0234339245396506
1831 0.023369844779175
1841 0.0233062878358772
1851 0.0232432466388968
1861 0.0231807142505352
1871 0.0231186838630488
1881 0.0230571487955358
1891 0.0229961024909137
1901 0.0229355385129844
1911 0.0228754505435839
1921 0.0228158323798138
1931 0.0227566779313515
1941 0.0226979812178369
1951 0.0226397363663329
1961 0.0225819376088572
1971 0.0225245792799829
1981 0.0224676558145057
1991 0.0224111617451764
2001 0.0223550917004948
2011 0.0222994404025646
2021 0.0222442026650065
2031 0.0221893733909281
2041 0.0221349475709486
2051 0.022080920281276
2061 0.0220272866818363
2071 0.0219740420144524
2081 0.0219211816010707
2091 0.0218687008420348
2101 0.0218165952144043
2111 0.0217648602703177
2121 0.0217134916353974
2131 0.0216624850071962
2141 0.0216118361536838
2151 0.0215615409117717
2161 0.0215115951858759
2171 0.0214619949465163
2181 0.0214127362289512
2191 0.0213638151318456
2201 0.0213152278159744
2211 0.0212669705029557
2221 0.0212190394740174
2231 0.0211714310687934
2241 0.0211241416841493
2251 0.0210771677730368
2261 0.0210305058433768
2271 0.0209841524569685
2281 0.0209381042284253
2291 0.0208923578241367
2301 0.0208469099612542
2311 0.0208017574067017
2321 0.0207568969762101
2331 0.0207123255333733
2341 0.0206680399887278
2351 0.0206240372988527
2361 0.0205803144654915
2371 0.020536868534694
2381 0.0204936965959779
2391 0.0204507957815101
2401 0.0204081632653061
2411 0.0203657962624486
2421 0.0203236920283231
2431 0.0202818478578709
2441 0.0202402610848597
2451 0.0201989290811694
2461 0.020157849256095
2471 0.0201170190556642
2481 0.0200764359619706
2491 0.0200360974925215
2501 0.0199960011996001
2511 0.0199561446696417
2521 0.0199165255226231
2531 0.0198771414114662
2541 0.0198379900214539
2551 0.019799069069658
2561 0.0197603763043811
2571 0.0197219095046087
2581 0.0196836664794739
2591 0.0196456450677336
2601 0.0196078431372549
2611 0.0195702585845135
2621 0.0195328893341018
2631 0.0194957333382473
2641 0.0194587885763417
