1 2.0943951023932
11 0.778927706532257
21 0.0297128199497201
31 0.403245804860155
41 0.436742560501564
51 0.0517548607220712
61 0.25939251189364
71 0.655023704850435
81 0.00658491884049273
91 0.462302339417697
101 0.00623539384889282
111 0.0686986089049269
121 0.301025245725615
131 0.132708452203822
141 0.164764346511571
151 0.0058927934215065
161 0.00314674751110111
171 0.194908675477723
181 0.218624218783618
191 0.0352405479631277
201 0.0588125781289905
211 0.0732807241367928
221 0.049260488428915
231 0.134442088418425
241 0.00242417126886663
251 0.00445146375598426
261 0.0118571320658551
271 0.0975517085714923
281 0.0507137739379022
291 0.0961934973189553
301 0.133052273699179
311 0.0266884314001188
321 0.172505697513983
331 0.0914790131398817
341 0.0169139133176084
351 0.0246818785312564
361 0.0774804066184864
371 0.0193043048939239
381 0.0687537360485515
391 0.017443065882214
401 0.0639593460246597
411 0.0109081184625905
421 0.113787776618184
431 0.0496048635594097
441 0.0158416647553201
451 0.00146037084386208
461 0.0631225628703018
471 0.0489795701803093
481 0.0151277092109101
491 0.00830089102743781
501 0.0702875304325374
511 0.0269957990131351
521 0.0936119044425539
531 0.0141163654268111
541 0.0141013026708099
551 0.0423462431157251
561 0.0660507519876901
571 0.00227631155375185
581 0.00219182821610264
591 0.0400341209767543
601 0.0357203593613309
611 0.00492008948869094
621 0.00169142573010017
631 0.0033682109394868
641 0.0596018863291179
651 0.00394548781185877
661 0.0261135007753408
671 0.0930672048852568
681 0.00191441305995754
691 0.0678009849841694
701 0.102953462334648
711 0.0116831580286823
721 0.102758631583416
731 0.0209964630333697
741 0.0376451435259031
751 0.0390298049953808
761 0.0209974025051669
771 0.00868087814793794
781 0.0330991403949445
791 0.00755049074709557
801 0.0084269322331525
811 0.00055314309231802
821 0.0360618387004741
831 0.0950481357328163
841 0.00926978244990329
851 0.045357456473158
861 0.0521683065610494
871 0.00583421295111197
881 0.0663005594601458
891 0.0155626397488549
901 0.0604468637542994
911 0.00503723407537437
921 0.0528812062377688
931 0.0581072274137071
941 0.0229585567494728
951 0.026138511019866
961 0.00278100724812491
971 0.0397226509420876
981 0.0177626725879629
991 0.0299866964162208
1001 0.0367434164237852
1011 0.0129706814266064
1021 0.0363435424778049
1031 0.0470367757085617
1041 0.0495230911200784
1051 0.0357111161283408
1061 0.0501237302147022
1071 0.0060992468497556
1081 0.0755262592580617
1091 0.0272984230856101
1101 0.0100710576932839
1111 0.0381862697062965
1121 0.0489702493254067
1131 0.0477954564982208
1141 0.071393182608797
1151 0.0523819936128156
1161 0.0916123645091464
1171 0.0129218943923584
1181 0.0395212671695999
1191 0.0415290090683929
1201 0.0185957479443912
1211 0.0417717903050572
1221 0.00584076682904522
1231 0.0139044730707969
1241 0.00166183339059334
1251 0.0355455511692928
1261 0.00535614023639663
1271 0.019983081382855
1281 0.0202783782190314
1291 0.0344700564683209
1301 0.0732978172908183
1311 0.0395438557994212
1321 0.00110974445934531
1331 0.0599255644314911
1341 0.107227113226736
1351 0.0456034825864124
1361 0.0506226698281833
1371 0.0258157051341752
1381 0.00140427672213006
1391 0.0709917729276399
1401 0.000466388585315336
1411 0.0739848589230134
1421 0.00974921453617217
1431 0.00781885748365641
1441 0.0333945684157952
1451 0.0313165139133353
1461 0.00285862186841701
1471 0.0330249879011602
1481 0.0365311841050375
1491 0.0668318935272625
1501 0.061503048383833
1511 0.0246288855880334
1521 0.0373661631462121
1531 0.0522947881553493
1541 0.00652623985129974
1551 0.0163723842070755
1561 0.0104513573421512
1571 0.051783286603674
1581 0.0287261875914591
1591 0.0357769579712142
1601 0.0242716857803269
1611 0.0197043091122797
1621 0.00777753684578064
1631 0.00672692006027908
1641 0.0224595793065303
1651 0.00456335391544682
1661 0.0274711099122418
1671 0.0158825069928374
1681 0.0345388832174311
1691 0.0192887588937962
1701 0.0667173695889942
1711 0.00277800074660339
1721 0.0144321035388963
1731 0.0011887820079135
1741 0.00448462641869574
1751 0.0103466559129637
1761 0.0334504141422625
1771 0.0585390297701567
1781 0.0377196894497889
1791 0.0758483212030487
1801 0.0283430912865557
1811 0.0152894402467258
1821 0.0301500021294654
1831 0.0144723031601695
1841 0.046099027908332
1851 0.0163508138491273
1861 0.00785638688833989
1871 0.0387714028780484
1881 0.040391945866936
1891 0.0193078145853582
1901 0.0512243351382002
1911 0.0624595854290746
1921 0.00864944643473553
1931 0.00463339704416832
1941 0.016345871206656
1951 0.00998396541195934
1961 0.0751556944079428
1971 0.0157757926690074
1981 0.00632882991045225
1991 0.0408972232446998
2001 0.000417187325450818
2011 0.0195235024005371
2021 0.00655315988517247
2031 0.0443922222235793
2041 0.0541821121927608
2051 0.00846520071521439
2061 0.0304293262848931
2071 0.0797056240030369
2081 0.0325546833153618
2091 0.00347690139440804
2101 0.0200169937219896
2111 0.0123694561340844
2121 0.0399806591580054
2131 0.040554585547949
2141 0.0336927875320603
2151 0.0140213662376452
2161 0.0184355081843548
2171 0.00631100379573768
2181 0.0350822218146498
2191 0.0240351105557255
2201 0.0411058596179594
2211 0.00755412507468023
2221 0.0121698453062744
2231 0.00832556152416952
2241 0.00627851610609431
2251 0.00904449809738539
2261 0.0506010203938687
2271 0.00983820025582993
2281 0.0294387527802571
2291 0.0124552885415596
2301 0.0208628576291816
2311 0.00655338606098432
2321 0.023102051360758
2331 0.0292317080789122
2341 0.00354220693747687
2351 0.00253523161101121
2361 0.0276147880486675
2371 0.0135961473926018
2381 0.031144868385629
2391 0.0101787361795713
2401 0.0403540523408457
2411 0.00867443459386719
2421 0.01663053810389
2431 0.00655019754403074
2441 0.034930707041902
2451 0.00531947876904715
2461 0.0134648364027803
2471 0.0169893629469793
2481 0.0100954369208068
2491 0.00917359892344161
2501 0.00648518890955652
2511 0.0451628346538571
2521 0.0127500207251288
2531 0.0181725371586614
2541 0.0490785958790241
2551 0.00906283385644135
2561 0.00210736904647435
2571 0.0405031425343441
2581 0.00902262904017315
2591 0.0104320731593526
2601 0.0241708771031375
2611 0.0161618865912172
2621 0.0420730417442123
2631 0.000832453291121027
2641 0.00504124906210635
2651 0.0271555936172589
2661 0.0270730500477461
2671 0.0126614132791301
2681 0.0111533592719799
2691 0.00201707719411814
2701 0.0136112848086833
2711 0.000128704450283568
2721 0.0393385342137518
2731 0.0178624057587431
2741 0.0414821444483211
2751 0.0127570104426171
2761 0.00275866702246308
2771 0.00145575831896227
2781 0.0176200609060926
2791 0.00942881374302607
2801 0.028688358060887
2811 0.0463036636664698
2821 0.00976782977771506
2831 0.00349768524536298
2841 0.0150939995769832
2851 0.0403723828419964
2861 0.0138377513236625
2871 0.0499764332079358
2881 0.0212533542618067
