2301 0.028755553288215
2311 0.0288146113939952
2321 0.0288567416503768
2331 0.0288272947898408
2341 0.0284947166078576
2351 0.0282757451307034
2361 0.0282150430918556
2371 0.0283849823340045
2381 0.0280524449900502
2391 0.0283165872291422
2401 0.0282505596188307
2411 0.0280956066902318
2421 0.0279694726884601
2431 0.0277569189329746
2441 0.0276340054676523
2451 0.027748956742847
2461 0.0276686231628532
2471 0.0274979562020465
2481 0.0270980433531924
2491 0.0276625985738022
2501 0.0274688890914353
2511 0.0274638086294175
2521 0.0273253168126656
2531 0.0275857401548651
2541 0.0278511147817819
2551 0.027649725554259
2561 0.0272790229150482
2571 0.0272439142636762
2581 0.0270011991926147
2591 0.0270499187195222
2601 0.026715616864492
2611 0.0268103864962773
2621 0.0270141171322271
2631 0.0270135706263725
2641 0.0269547835170931
2651 0.0267143876833231
2661 0.0264892682835752
2671 0.0267346490337597
2681 0.0263562661017804
2691 0.0261864579547506
2701 0.0260284860118133
2711 0.026440019339291
2721 0.0259263729971072
2731 0.0263479984726159
2741 0.0263449503089635
2751 0.0261218552313828
2761 0.0262444508616539
2771 0.0263787589997531
2781 0.0261860288754809
2791 0.02594401729372
2801 0.0261157467797288
2811 0.0258522860404495
2821 0.0261496500366347
2831 0.025626880992147
2841 0.0257229591466913
2851 0.0255615326116831
2861 0.0258820075118955
2871 0.0255520056937675
2881 0.025717283519728
2891 0.0255319832305814
2901 0.0256936630139911
2911 0.0256085591005652
2921 0.0257127055046253
2931 0.0252046816001971
2941 0.0253547741753846
2951 0.0250430565393297
2961 0.0253501053868942
2971 0.0254436540673242
2981 0.0251422235488854
2991 0.0252887381319936
