-3.3984375 -0.999998605172056
-3.3828125 -0.999998438424775
-3.3671875 -0.999998252585925
-3.3515625 -0.999998045573152
-3.3359375 -0.999997815089245
-3.3203125 -0.999997558601354
-3.3046875 -0.999997273318369
-3.2890625 -0.999996956166281
-3.2734375 -0.999996603761384
-3.2578125 -0.999996212381138
-3.2421875 -0.999995777932512
-3.2265625 -0.999995295917609
-3.2109375 -0.999994761396372
-3.1953125 -0.999994168946139
-3.1796875 -0.999993512617817
-3.1640625 -0.999992785888428
-3.1484375 -0.999991981609746
-3.1328125 -0.999991091952759
-3.1171875 -0.999990108347648
-3.1015625 -0.999989021418959
-3.0859375 -0.999987820915649
-3.0703125 -0.999986495635628
-3.0546875 -0.999985033344454
-3.0390625 -0.999983420687746
-3.0234375 -0.999981643096937
-3.0078125 -0.999979684687904
-2.9921875 -0.999977528152028
-2.9765625 -0.999975154639197
-2.9609375 -0.999972543632242
-2.9453125 -0.999969672812291
-2.9296875 -0.999966517914468
-2.9140625 -0.999963052573375
-2.8984375 -0.999959248157747
-2.8828125 -0.999955073593656
-2.8671875 -0.999950495175604
-2.8515625 -0.999945476364846
-2.8359375 -0.999939977574216
-2.8203125 -0.999933955938756
-2.8046875 -0.999927365071374
-2.7890625 -0.999920154802781
-2.7734375 -0.999912270904892
-2.7578125 -0.99990365479688
-2.7421875 -0.999894243233047
-2.7265625 -0.999883967971653
-2.7109375 -0.999872755423821
-2.6953125 -0.999860526281635
-2.6796875 -0.999847195124516
-2.6640625 -0.999832670002963
-2.6484375 -0.999816851998729
-2.6328125 -0.999799634760498
-2.6171875 -0.999780904014121
-2.6015625 -0.999760537046472
-2.5859375 -0.999738402162
-2.5703125 -0.999714358111025
-2.5546875 -0.999688253488881
-2.5390625 -0.999659926105
-2.5234375 -0.99962920232105
-2.5078125 -0.999595896357284
-2.4921875 -0.999559809566267
-2.4765625 -0.99952072967322
-2.4609375 -0.999478429982214
-2.4453125 -0.99943266854756
-2.4296875 -0.999383187309746
-2.4140625 -0.999329711195381
-2.3984375 -0.999271947180641
-2.3828125 -0.999209583317843
-2.3671875 -0.999142287724813
-2.3515625 -0.999069707536867
-2.3359375 -0.998991467821284
-2.3203125 -0.998907170454317
-2.3046875 -0.998816392960891
-2.2890625 -0.998718687317271
-2.2734375 -0.998613578717174
-2.2578125 -0.998500564301913
-2.2421875 -0.998379111855366
-2.2265625 -0.998248658464736
-2.2109375 -0.998108609148266
-2.1953125 -0.997958335451277
-2.1796875 -0.997797174012117
-2.1640625 -0.99762442509984
-2.1484375 -0.997439351125659
-2.1328125 -0.997241175130496
-2.1171875 -0.997029079251185
-2.1015625 -0.996802203168169
-2.0859375 -0.996559642537809
-2.0703125 -0.996300447412716
-2.0546875 -0.996023620653812
-2.0390625 -0.99572811633814
-2.0234375 -0.995412838166737
-2.0078125 -0.995076637877244
-1.9921875 -0.994718313666198
-1.9765625 -0.994336608626331
-1.9609375 -0.993930209204518
-1.9453125 -0.993497743686321
-1.9296875 -0.993037780713475
-1.9140625 -0.992548827840932
-1.8984375 -0.99202933014046
-1.8828125 -0.991477668858096
-1.8671875 -0.990892160133086
-1.8515625 -0.991213134862449
-1.8359375 -0.990629516991956
-1.8203125 -0.990011588466029
-1.8046875 -0.989357649737675
-1.7890625 -0.988665938082569
-1.7734375 -0.987934626553499
-1.7578125 -0.987161823000344
-1.7421875 -0.986345569161657
-1.7265625 -0.985483839833983
-1.7109375 -0.984574542125208
-1.6953125 -0.983615514798292
-1.6796875 -0.982604527711811
-1.6640625 -0.981539281363817
-1.6484375 -0.980417406545545
-1.6328125 -0.979236464111492
-1.6171875 -0.977993944872436
-1.6015625 -0.97668726961788
-1.5859375 -0.975313789274389
-1.5703125 -0.973870785206195
-1.5546875 -0.972355469664337
-1.5390625 -0.970764986390472
-1.5234375 -0.969096411381344
-1.5078125 -0.967346753819689
-1.4921875 -0.965512957177139
-1.4765625 -0.963591900494463
-1.4609375 -0.961580399844156
-1.4453125 -0.959475209980131
-1.4296875 -0.957273026178869
-1.4140625 -0.954970486276073
-1.3984375 -0.952564172902395
-1.3828125 -0.950050615921446
-1.3671875 -0.947426295072758
-1.3515625 -0.94468764282194
-1.3359375 -0.941831047419678
-1.3203125 -0.93885285617074
-1.3046875 -0.935749378913501
-1.2890625 -0.932516891709954
-1.2734375 -0.928733892774138
-1.2578125 -0.925210057242037
-1.2421875 -0.92154532584441
-1.2265625 -0.917735913536088
-1.2109375 -0.913778027763216
-1.1953125 -0.909667873593516
-1.1796875 -0.905401659032052
-1.1640625 -0.900975600515427
-1.1484375 -0.896385928576473
-1.1328125 -0.891628893670682
-1.1171875 -0.886700772154821
-1.1015625 -0.881597872407306
-1.0859375 -0.876316541079142
-1.0703125 -0.870853169463423
-1.0546875 -0.865204199970594
-1.0390625 -0.859366132695932
-1.0234375 -0.853335532064989
-1.0078125 -0.847109033541977
-0.9921875 -0.839459837824478
-0.9765625 -0.832766207437336
-0.9609375 -0.825865509396406
-0.9453125 -0.818754782007142
-0.9296875 -0.811431181504517
-0.9140625 -0.803860610391527
-0.8984375 -0.796105521968814
-0.8828125 -0.788129697110073
-0.8671875 -0.779930844932159
-0.8515625 -0.77150683160767
-0.8359375 -0.762855687922666
-0.8203125 -0.753975616712244
-0.8046875 -0.744865000152175
-0.7890625 -0.73552240688466
-0.7734375 -0.725946598956235
-0.7578125 -0.716136538545825
-0.7421875 -0.706091394461094
-0.7265625 -0.695810548381348
-0.7109375 -0.685293600825543
-0.6953125 -0.674540376824245
-0.6796875 -0.663550931274806
-0.6640625 -0.652325553959511
-0.6484375 -0.640864774206983
-0.6328125 -0.629169365177836
-0.6171875 -0.617240347756219
-0.6015625 -0.605078994029731
-0.5859375 -0.592686830341067
-0.5703125 -0.580065639895662
-0.5546875 -0.567217464910655
-0.5390625 -0.554144608291553
-0.5234375 -0.540849634824147
-0.5078125 -0.52728614346925
-0.4921875 -0.513561749813628
-0.4765625 -0.499623991077007
-0.4609375 -0.48547649479252
-0.4453125 -0.471123152575366
-0.4296875 -0.456568117619543
-0.4140625 -0.441815801682093
-0.3984375 -0.426870871556173
-0.3828125 -0.411738245035638
-0.3671875 -0.396423086375145
-0.3515625 -0.380930801251108
-0.3359375 -0.365267031230205
-0.3203125 -0.349437647753426
-0.3046875 -0.333448745644995
-0.2890625 -0.317306636156787
-0.2734375 -0.301017839560129
-0.2578125 -0.284589077298148
-0.2421875 -0.268027263713022
-0.2265625 -0.251339497363713
-0.2109375 -0.234533051950877
-0.1953125 -0.217615366866781
-0.1796875 -0.2005940373891
-0.1640625 -0.1834768045385
-0.1484375 -0.166271544620853
-0.1328125 -0.148986258475844
-0.1171875 -0.13162906045457
-0.1015625 -0.11420816714952
-0.0859375 -0.0967318859010223
-0.0703125 -0.0792086031049071
-0.0546875 -0.061646772346709
-0.0390625 -0.0440549023882231
-0.0234375 -0.0264415450326762
-0.0078125 -0.00881528289511331
0.0078125 0.00881528289511331
0.0234375 0.0264415450326762
0.0390625 0.0440549023882231
0.0546875 0.061646772346709
0.0703125 0.0792086031049071
0.0859375 0.0967318859010223
0.1015625 0.11420816714952
0.1171875 0.13162906045457
0.1328125 0.148986258475844
0.1484375 0.166271544620853
0.1640625 0.1834768045385
0.1796875 0.2005940373891
0.1953125 0.217615366866781
0.2109375 0.234533051950877
0.2265625 0.251339497363713
0.2421875 0.268027263713022
0.2578125 0.284589077298148
0.2734375 0.301017839560129
0.2890625 0.317306636156787
0.3046875 0.333448745644995
0.3203125 0.349437647753426
0.3359375 0.365267031230205
0.3515625 0.380930801251108
0.3671875 0.396423086375145
0.3828125 0.411738245035638
0.3984375 0.426870871556173
0.4140625 0.441815801682093
0.4296875 0.456568117619543
0.4453125 0.471123152575366
0.4609375 0.48547649479252
0.4765625 0.499623991077007
0.4921875 0.513561749813628
0.5078125 0.52728614346925
0.5234375 0.540849634824147
0.5390625 0.554144608291553
0.5546875 0.567217464910655
0.5703125 0.580065639895662
0.5859375 0.592686830341067
0.6015625 0.605078994029731
0.6171875 0.617240347756219
0.6328125 0.629169365177836
0.6484375 0.640864774206983
0.6640625 0.652325553959511
0.6796875 0.663550931274806
0.6953125 0.674540376824245
0.7109375 0.685293600825543
0.7265625 0.695810548381348
0.7421875 0.706091394461094
0.7578125 0.716136538545825
0.7734375 0.725946598956235
0.7890625 0.73552240688466
0.8046875 0.744865000152175
0.8203125 0.753975616712244
0.8359375 0.762855687922666
0.8515625 0.77150683160767
0.8671875 0.779930844932159
0.8828125 0.788129697110073
0.8984375 0.796105521968814
0.9140625 0.803860610391527
0.9296875 0.811431181504517
0.9453125 0.818754782007142
0.9609375 0.825865509396406
0.9765625 0.832766207437336
0.9921875 0.839459837824478
1.0078125 0.847109033541977
1.0234375 0.853335532064989
1.0390625 0.859366132695932
1.0546875 0.865204199970594
1.0703125 0.870853169463423
1.0859375 0.876316541079142
1.1015625 0.881597872407306
1.1171875 0.886700772154821
1.1328125 0.891628893670682
1.1484375 0.896385928576473
1.1640625 0.900975600515427
1.1796875 0.905401659032052
1.1953125 0.909667873593516
1.2109375 0.913778027763216
1.2265625 0.917735913536088
1.2421875 0.92154532584441
1.2578125 0.925210057242037
1.2734375 0.928733892774138
1.2890625 0.932516891709954
1.3046875 0.935749378913501
1.3203125 0.93885285617074
1.3359375 0.941831047419678
1.3515625 0.94468764282194
1.3671875 0.947426295072758
1.3828125 0.950050615921446
1.3984375 0.952564172902395
1.4140625 0.954970486276073
1.4296875 0.957273026178869
1.4453125 0.959475209980131
1.4609375 0.961580399844156
1.4765625 0.963591900494463
1.4921875 0.965512957177139
1.5078125 0.967346753819689
1.5234375 0.969096411381344
1.5390625 0.970764986390472
1.5546875 0.972355469664337
1.5703125 0.973870785206195
1.5859375 0.975313789274389
1.6015625 0.97668726961788
1.6171875 0.977993944872436
1.6328125 0.979236464111492
1.6484375 0.980417406545545
1.6640625 0.981539281363817
1.6796875 0.982604527711811
1.6953125 0.983615514798292
1.7109375 0.984574542125208
1.7265625 0.985483839833983
1.7421875 0.986345569161657
1.7578125 0.987161823000344
1.7734375 0.987934626553499
1.7890625 0.988665938082569
1.8046875 0.989357649737675
1.8203125 0.990011588466029
1.8359375 0.990629516991956
1.8515625 0.991213134862449
1.8671875 0.990892160133086
1.8828125 0.991477668858096
1.8984375 0.99202933014046
1.9140625 0.992548827840932
1.9296875 0.993037780713475
1.9453125 0.993497743686321
1.9609375 0.993930209204518
1.9765625 0.994336608626331
1.9921875 0.994718313666198
2.0078125 0.995076637877244
2.0234375 0.995412838166737
2.0390625 0.99572811633814
2.0546875 0.996023620653812
2.0703125 0.996300447412716
2.0859375 0.996559642537809
2.1015625 0.996802203168169
2.1171875 0.997029079251185
2.1328125 0.997241175130496
2.1484375 0.997439351125659
2.1640625 0.99762442509984
2.1796875 0.997797174012117
2.1953125 0.997958335451277
2.2109375 0.998108609148266
2.2265625 0.998248658464736
2.2421875 0.998379111855366
2.2578125 0.998500564301913
2.2734375 0.998613578717174
2.2890625 0.998718687317271
2.3046875 0.998816392960891
2.3203125 0.998907170454317
2.3359375 0.998991467821284
2.3515625 0.999069707536867
2.3671875 0.999142287724813
2.3828125 0.999209583317843
2.3984375 0.999271947180641
2.4140625 0.999329711195381
2.4296875 0.999383187309746
2.4453125 0.99943266854756
2.4609375 0.999478429982214
2.4765625 0.99952072967322
2.4921875 0.999559809566267
2.5078125 0.999595896357284
2.5234375 0.99962920232105
2.5390625 0.999659926105
2.5546875 0.999688253488881
2.5703125 0.999714358111025
2.5859375 0.999738402162
2.6015625 0.999760537046472
2.6171875 0.999780904014121
2.6328125 0.999799634760498
2.6484375 0.999816851998729
2.6640625 0.999832670002963
2.6796875 0.999847195124516
2.6953125 0.999860526281635
2.7109375 0.999872755423821
2.7265625 0.999883967971653
2.7421875 0.999894243233047
2.7578125 0.99990365479688
2.7734375 0.999912270904892
2.7890625 0.999920154802781
2.8046875 0.999927365071374
2.8203125 0.999933955938756
2.8359375 0.999939977574216
2.8515625 0.999945476364846
2.8671875 0.999950495175604
2.8828125 0.999955073593656
2.8984375 0.999959248157747
2.9140625 0.999963052573375
2.9296875 0.999966517914468
2.9453125 0.999969672812291
2.9609375 0.999972543632242
2.9765625 0.999975154639197
2.9921875 0.999977528152028
3.0078125 0.999979684687904
3.0234375 0.999981643096937
3.0390625 0.999983420687746
3.0546875 0.999985033344454
3.0703125 0.999986495635628
3.0859375 0.999987820915649
3.1015625 0.999989021418959
3.1171875 0.999990108347648
3.1328125 0.999991091952759
3.1484375 0.999991981609746
3.1640625 0.999992785888428
3.1796875 0.999993512617817
3.1953125 0.999994168946139
3.2109375 0.999994761396372
3.2265625 0.999995295917609
3.2421875 0.999995777932512
3.2578125 0.999996212381138
3.2734375 0.999996603761384
3.2890625 0.999996956166281
3.3046875 0.999997273318369
3.3203125 0.999997558601354
3.3359375 0.999997815089245
3.3515625 0.999998045573152
3.3671875 0.999998252585925
3.3828125 0.999998438424775
3.3984375 0.999998605172056
3.4140625 0.999998754714312
3.4296875 0.999998888759758
3.4453125 0.999999008854282
3.4609375 0.999999116396104
3.4765625 0.99999921264919
3.4921875 0.999999298755517
3.5078125 0.999999375746281
3.5234375 0.999999444552137
3.5390625 0.99999950601254
3.5546875 0.999999560884276
3.5703125 0.999999609849225
3.5859375 0.999999653521444
3.6015625 0.999999692453614
3.6171875 0.999999727142901
3.6328125 0.999999758036294
3.6484375 0.999999785535447
3.6640625 0.999999810001086
3.6796875 0.999999831757002
3.6953125 0.999999851093675
3.7109375 0.999999868271564
3.7265625 0.999999883524078
3.7421875 0.999999897060279
3.7578125 0.999999909067317
3.7734375 0.999999919712637
3.7890625 0.999999929145973
3.8046875 0.999999937501151
3.8203125 0.999999944897714
3.8359375 0.999999951442389
3.8515625 0.999999957230409
3.8671875 0.999999962346709
3.8828125 0.999999966866995
3.8984375 0.999999970858712
3.9140625 0.999999974381914
3.9296875 0.999999977490046
3.9453125 0.999999980230644
3.9609375 0.999999982645968
3.9765625 0.999999984773566
3.9921875 0.999999986646782
4.0078125 0.999999988295211
4.0234375 0.999999989745107
4.0390625 0.999999991019747
4.0546875 0.999999992139759
4.0703125 0.999999993123412
4.0859375 0.999999993986879
4.1015625 0.999999994744467
4.1171875 0.999999995408831
4.1328125 0.999999995991151
4.1484375 0.999999996501307
4.1640625 0.99999999694802
4.1796875 0.999999997338985
4.1953125 0.99999999768099
4.2109375 0.999999997980017
4.2265625 0.999999998241338
4.2421875 0.999999998469593
4.2578125 0.999999998668868
4.2734375 0.999999998842757
4.2890625 0.999999998994417
4.3046875 0.999999999126624
4.3203125 0.999999999241818
4.3359375 0.999999999342136
4.3515625 0.999999999429458
4.3671875 0.999999999505429
4.3828125 0.999999999571491
4.3984375 0.999999999628909
4.4140625 0.999999999678789
4.4296875 0.999999999722099
4.4453125 0.999999999759686
4.4609375 0.99999999979229
4.4765625 0.999999999820558
4.4921875 0.999999999845053
4.5078125 0.99999999986627
4.5234375 0.999999999884637
4.5390625 0.99999999990053
4.5546875 0.999999999914275
4.5703125 0.999999999926157
4.5859375 0.999999999936422
4.6015625 0.999999999945287
4.6171875 0.999999999952939
4.6328125 0.99999999995954
4.6484375 0.999999999965233
4.6640625 0.999999999970138
4.6796875 0.999999999974364
4.6953125 0.999999999978003
4.7109375 0.999999999981134
4.7265625 0.999999999983828
4.7421875 0.999999999986143
4.7578125 0.999999999988133
4.7734375 0.999999999989842
4.7890625 0.999999999991309
4.8046875 0.999999999992568
4.8203125 0.999999999993648
4.8359375 0.999999999994573
4.8515625 0.999999999995366
4.8671875 0.999999999996045
4.8828125 0.999999999996626
4.8984375 0.999999999997123
4.9140625 0.999999999997548
4.9296875 0.999999999997911
4.9453125 0.999999999998222
4.9609375 0.99
