3.52441939345409 -0.42515034235056 3.23717342164279
3.53777253278809 -0.381812206100174 3.25255602810415
3.55092105441454 -0.338955149732071 3.26502758774376
3.56389131099328 -0.296535722690339 3.27468612782328
3.57670737955064 -0.254514365378493 3.28161561422784
3.58939139948487 -0.212855015759667 3.28588765320574
3.60196387225546 -0.171524726840615 3.28756292464911
3.61444392548537 -0.130493310825073 3.28669237691037
3.6268495453982 -0.08973301719038 3.2833182139981
3.63919778188966 -0.0492182469158491 3.27747470391488
3.651504930461 -0.00892530231314307 3.26918883354249
3.66378669494612 0.0311678294573742 3.25848083177274
3.67605833457312 0.071081661595756 3.24536457900856
3.68833479848958 0.11083536397446 3.22984791795474
3.70063085048446 0.150446892574657 3.21193287787516
3.71296118627332 0.189933093509185 3.19161582224091
3.72534054537738 0.229309782391255 3.16888752793521
3.73778381931226 0.268591798979083 3.14373320292077
3.75030615749217 0.307793036060327 3.11613244854113
3.76292307192577 0.346926440401128 3.08605917248442
3.77565054139876 0.386003982215105 3.05348145900652
3.78850511535977 0.425036587927867 3.01836140448795
3.80150401708851 0.464034028917564 2.98065492908827
3.81466524484323 0.50300475626916 2.94031157961091
3.82800766843791 0.541955668227726 2.89727434534446
3.84155111692393 0.580891792786407 2.85147951851098
3.85531645052125 0.61981586249911 2.80285664527421
3.86932560636026 0.658727751995308 2.75132863370126
3.88360160257668 0.697623740736782 2.6968121137396
3.89816847839641 0.736495554519609 2.63921818363611
3.91305113859664 0.775329129918009 2.57845372973191
3.92827505884013 0.814103038281343 2.51442357363821
3.94386579409475 0.852786504096563 2.44703378064526
3.95984821717958 0.891336963986646 2.37619654665314
3.97624540244028 0.929697149802245 2.30183714420791
3.9930770689738 0.967791760701932 2.22390340283979
4.01035752319137 1.00552393768043 2.14237804092303
4.02809311263669 1.04277198807912 2.05729373588739
4.04627934348866 1.07938711919826 1.96874999317359
4.06489802893383 1.11519325809432 1.8769296204842
4.08391508568126 1.14999018961052 1.782111161659
4.10327977136697 1.1835609856278 1.68467263600585
4.12292609211785 1.21568382677167 1.58508232394024
4.14277668666118 1.24614692752653 1.4838748447648
4.16274877894159 1.27476390655575 1.38161499422862
4.18276108902822 1.301386369135 1.27885596611424
4.20274027462165 1.32591113725855 1.17610047216821
4.22262570698916 1.34828118836791 1.07377190959705
4.24237200318682 1.36848111386246 0.972199049807802
4.26194940206072 1.38652902186389 0.871613744294476
4.28134251572467 1.40246703558345 0.772158474393708
4.30054813425352 1.41635210881589 0.673899682125058
4.31957268360582 1.42824819459759 0.576843273575755
4.33842975710374 1.43822017431479 0.480949757673437
4.35713795473176 1.44632952279428 0.386147597816145
4.37571912007969 1.4526314580638 0.292344221727189
4.39419697275278 1.45717324929423 0.199434689647149
4.4125960861065 1.45999337025929 0.107308311970361
4.43094114220172 1.4611212398329 0.0158536182975305
4.4492563952043 1.46057735554891 -0.0750379135127905
4.46756528193165 1.45837368597613 -0.165469002890234
4.4858901282264 1.45451423708552 -0.255534280733525
4.5042519092787 1.44899574653925 -0.34531832413778
4.52267002959876 1.44180848980743 -0.434893812327574
4.5411620937719 1.43293720569537 -0.52431964273036
4.55974364274718 1.42236216840082 -0.613638876279233
4.57842783297819 1.41006044992971 -0.70287640782185
4.59722503838325 1.39600743065299 -0.792036287587651
4.61614235935468 1.38017862538987 -0.881098661429104
4.63518303088234 1.36255189393151 -0.970016360826272
4.65434573555501 1.34311009217545 -1.05871126846111
4.67362384897742 1.3218441845499 -1.14707071874278
4.69300467617004 1.29875677092038 -1.23494436360575
4.7124687763033 1.27386587544818 -1.32214212354368
4.73198951334909 1.24720870430906 -1.40843400697104
4.75153299920853 1.2188449251529 -1.49355264241913
4.77105859545921 1.18885889860593 -1.57719923542173
4.79052009219182 1.15736026445059 -1.65905326356338
4.80986758050129 1.12448241200172 -1.73878556542376
4.8290498939475 1.0903786648175 -1.81607369285238
4.84801735292823 1.05521643172211 -1.89061772521214
4.86672445507483 1.01916999719484 -1.9621544531748
4.88513215201036 0.98241290102222 -2.03046807552621
4.90320944143447 0.945110895311134 -2.09539625409315
4.92093415046626 0.907416267937648 -2.15683129507031
4.93829294024605 0.869463974420533 -2.21471706867545
4.95528067871169 0.83136964947507 -2.26904282455569
4.97189938713977 0.793229276645928 -2.31983524034577
4.98815696953388 0.7551201269388 -2.36714991966141
5.00406589992186 0.717102531008071 -2.41106326150767
5.01964199192635 0.679222089700065 -2.45166528073834
5.03490332398764 0.641512012981991 -2.48905365461475
5.0498693517181 0.603995373590286 -2.52332904379381
5.06456020929551 0.566687148075183 -2.55459159272239
5.07899618386926 0.529595984965844 -2.58293844084445
5.09319733816233 0.492725686168182 -2.60846205216851
5.10718325393017 0.456076416288552 -2.63124917756529
5.12097287019666 0.419645669699037 -2.65138028689424
5.13458439337337 0.383429031095771 -2.66892933669829
5.14803526025714 0.347420765548806 -2.6839637677937
5.16134213876439 0.311614271158298 -2.69654465256455
5.1745209547259 0.276002423130046 -2.70672693296575
5.18758693598381 0.240577833419476 -2.71455970704442
5.2005546673848 0.205333045658118 -2.72008653464619
5.21343815210094 0.170260681156756 -2.7233457425296
5.22625087610653 0.135353548475032 -2.72437071604589
5.23900587368119 0.100604726353788 -2.72319016946247
5.25171579256874 0.0660076276674949 -2.71982839043056
5.26439295796617 0.0315560503927503 -2.71430545642826
5.27704943489733 -0.00275577967412589 -2.70663742256813
5.28969708878398 -0.0369331706542148 -2.69683648118198
5.30234764419343 -0.0709809276540147 -2.68491109426449
5.31501274183889 -0.104903314498043 -2.67086610030795
5.3277039939517 -0.138704011740799 -2.65470279739251
5.34043303814344 -0.172386068705717 -2.63641900469449
5.35321158983504 -0.205951847302796 -2.61600910490504
5.36605149325014 -0.239402955263776 -2.59346407047918
5.37896477084688 -0.272740166209836 -2.56877147722463
5.39196367088905 -0.305963323632531 -2.54191550956523
5.40506071262037 -0.339071225421101 -2.5128769629626
5.41826872818799 -0.372061485003459 -2.48163325055936
5.43160090003836 -0.404930364479174 -2.44815842325465
5.44507079195036 -0.437672574310094 -2.41242321530523
5.45869237113708 -0.47028103320676 -2.37439513137304
5.47248001789304 -0.50274658083482 -2.3340385959598
5.48644851803354 -0.535057634927529 -2.29131519266557
5.50061303181103 -0.567199783447142 -2.24618402897294
5.51498903105109 -0.599155301799536 -2.19860227254525
5.52959219390544 -0.630902585122646 -2.14852591744003
5.5444382439118 -0.662415486896464 -2.09591085294693
5.55954271714212 -0.693662558405432 -2.04071432307836
5.57492063848839 -0.724606190141976 -1.98289687903298
5.59058608630153 -0.75520166771832 -1.92242493632276
5.60655162489721 -0.785396173266519 -1.85927404606
5.62282758877086 -0.815127790724414 -1.79343296592214
5.63942121331764 -0.84432461117037 -1.72490855652404
5.65633562743492 -0.872904081590736 -1.65373141704126
5.67356875606115 -0.900772791678847 -1.57996199637013
5.69111222552621 -0.92782693570203 -1.50369667213715
5.70895041641462 -0.953953698436535 -1.4250730065978
5.72705985448865 -0.979033767471496 -1.34427313558147
5.74540914909939 -1.00294504398115 -1.26152413798416
5.76395965690088 -1.0255674065806 -1.1770943983077
5.78266695265767 -1.0467881139531 -1.09128549289038
5.80148303847121 -1.06650719106954 -1.00441995266548
5.82035905744567 -1.08464202951557 -0.91682616945112
5.83924815466524 -1.10113051287559 -0.82882240695137
5.85810809425713 -1.11593224649324 -0.740702088779969
5.87690330753406 -1.12902784060388 -0.652722192312676
5.89560618427578 -1.14041654329929 -0.565095832565585
5.91419757511271 -1.1501127458121 -0.477989257808628
5.93266660017308 -1.15814195096395 -0.39152276324613
5.95100993263872 -1.16453673148897 -0.305774605102871
5.96923074523139 -1.16933306580845 -0.220786873148731
5.98733748806145 -1.17256728241703 -0.136572375210814
6.00534262703145 -1.17427370945021 -0.0531217968517111
6.02326142890068 -1.17448303018771 0.0295893650573042
6.04111084169551 -1.17322128864907 0.111594388921545
6.05890849123688 -1.17050946394758 0.192929573261656
6.07667179630301 -1.16636352726871 0.27362917529313
6.09441719475104 -1.16079490195623 0.353721021333266
6.11215946877556 -1.15381125828554 0.433222743945099
6.12991115763778 -1.14541758539275 0.512138601780125
6.14768204937967 -1.1356174905117 0.590456855531294
6.16547874833952 -1.12441467830722 0.66814770120862
6.18330432197788 -1.11181455969865 0.74516179479889
6.20115803779356 -1.09782593003032 0.821429434597002
6.21903520788315 -1.08246264176589 0.896860492308501
6.2369271635409 -1.06574517951549 0.971345193476553
6.25482138352393 -1.04770202925398 1.04475583377464
6.27270179560703 -1.02837072456375 1.11694947408544
6.29054926083181 -1.00779845660477 1.1877715828184
6.30834223368467 -0.986042156020879 1.25706049506353
6.32605757128947 -0.963167995587705 1.32465245023974
6.34367144420535 -0.939250318634409 1.39038687508958
6.36116028512215 -0.914370061511347 1.45411152092393
6.37850170379933 -0.888612796593704 1.5156870606981
6.39567529936002 -0.862066563439377 1.57499080802315
6.41266331422289 -0.83481967144022 1.63191932668652
6.42945109463596 -0.80695864561224 1.6863898335336
6.44602734647553 -0.778566452629491 1.73834043240575
6.46238419704919 -0.749721095975208 1.78772932811149
6.47851709057566 -0.720494617735357 1.83453324211035
6.49442455508641 -0.690952499103176 1.87874528178858
6.51010788175465 -0.661153417749133 1.92037250830651
6.52557075542104 -0.631149299776979 1.95943341486791
6.54081886924668 -0.600985595994832 1.99595548015701
6.55585954887023 -0.57070171388616 2.02997291123964
6.57070140369061 -0.540331544599408 2.06152464394024
6.58535401594033 -0.509904035384212 2.09065263075568
6.59982767257071 -0.479443769791202 2.11740041816524
6.61413314077851 -0.448971529043808 2.14181199628769
6.62828148516328 -0.418504817432172 2.16393089274603
6.64228392279 -0.388058342063764 2.18379947748596
6.65615171157904 -0.357644442878091 2.20145844436936
6.66989606720382 -0.327273472732804 2.21694643710865
6.6835281038339 -0.296954129911804 2.23029979035251
6.697058794453 -0.266693746913993 2.24155236063978
6.71049894698931 -0.236498540141027 2.25073542595599
6.72385919303803 -0.206373825349805 2.25787763642169
6.73714998648301 -0.176324203653497 2.26300500203957
6.75038160980734 -0.146353722578759 2.26614090635797
6.76356418630628 -0.116466016311549 2.26730613736907
6.77670769677824 -0.0866644288541833 2.26651892898531
6.7898219995695 -0.0569521234130876 2.26379500808098
6.8029168530931 -0.0273321809652815 2.25914764340803
6.81600194013626 0.00219230937445606 2.25258769375474
6.82908689342046 0.0316181658379236 2.2441236535703
6.84218132198982 0.060942033211902 2.23376169497705
6.85529483808039 0.0901603038104297 2.2215057056798
6.86843708416979 0.11926903836687 2.2073573228001
6.8816177599246 0.148263885069185 2.19131596314738
6.89484664875342 0.177139994983301 2.1733788509253
6.90813364363488 0.205891932087385 2.15354104439367
6.92148877182112 0.234513576076793 2.13179546360015
6.93492221791295 0.26299801599823 2.10813292200121
6.94844434465817 0.291337432635994 2.08254216565046
6.96206571063132 0.319522967408722 2.05500992469619
6.97579708370121 0.34754457535053 2.02552098325432
6.9896494488703 0.375390859559999 1.99405827537447
7.00363400866366 0.403048884326327 1.96060301686641
7.01776217373854 0.430503964018688 1.92513488527967
7.03204554076608 0.457739424804943 1.88763226340064
7.04649585389063 0.484736336427548 1.84807256530536
7.06112494519872 0.511473211721177 1.80643266829204
7.07594464864189 0.53792567246931 1.76268947884119
7.09096668080027 0.564066081786851 1.7168206658888
7.1062024808413 0.589863145775811 1.66880559967716
7.12166300119163 0.615281491099764 1.61862653841536
7.13735844008456 0.640281230790165 1.56627010652805
7.1532979077044 0.664817538474339 1.51172910524498
7.16948901973972 0.688840261637876 1.45500468563017
7.18593741657613 0.712293617526019 1.39610889191797
7.20264621400991 0.735116030221001 1.33506754471673
7.21961540304897 0.757240182566212 1.27192337523341
7.23684123239217 0.77859336859646 1.20673924156489
7.25431562673278 0.799098235717028 1.13960116016369
7.27202571447766 0.818673994192655 1.07062078275649
7.28995355482611 0.837238137564923 0.99993686592531
7.30807615934236 0.854708657241706 0.927715252511172
7.32636588965153 0.871006650399246 0.854146948962018
7.34479127583999 0.886059125528071 0.779444065896102
7.36331824113156 0.899801727830075 0.703833683940284
7.38191164773053 0.912181065312161 0.627550063099496
7.4005370138913 0.923156337709291 0.550825944158414
7.41916221222055 0.932700058675695 0.473883898933419
7.43775895648995 0.940797798937234 0.396928707220411
7.45630391951525 0.947447029369505 0.320141565823694
7.47477938681412 0.952655270155182 0.243676623173377
7.49317342217408 0.956437828259731 0.167659970217879
7.51147958503691 0.958815422048006 0.0921908910899001
7.52969628479148 0.959811957746497 0.0173449428418431
7.54782588018842 0.959452656273001 -0.0568216882200461
7.56587363557505 0.957762650855124 -0.13026712661693
7.58384663502226 0.954766101778384 -0.2029585642982
7.60175273680278 0.950485814080857 -0.274867258906434
7.61959962930666 0.944943300636882 -0.345964088763694
7.63739402904474 0.938159206210536 -0.416215873453834
7.65514104403096 0.930153994771491 -0.485582577429973
7.67284371233883 0.920948799009928 -0.554015441280912
7.69050271578936 0.910566334309589 -0.621456030101142
7.70811626172665 0.899031787140733 -0.687836146981876
7.72568012063008 0.886373598687354 -0.7530785273627
7.74318780296632 0.872624078123456 -0.817098203115372
7.76063085462018 0.857819796275347 -0.879804401940876
7.77799924634665 0.842001729294437 -0.94110282832771
7.79528182928009 0.825215142728347 -1.00089815911204
7.81246682622757 0.807509227625798 -1.05909658256515
7.82954232791879 0.788936520072565 -1.11560821742106
7.84649676504499 0.769552151665033 -1.170349268279
7.86331933087824 0.749412989034277 -1.22324380509867
7.88000033516563 0.728576724570263 -1.27422509363407
7.89653147711977 0.707100977941255 -1.32323644578162
7.91290603276301 0.685042459859305 -1.37023159877191
7.92911895872923 0.662456237554312 -1.41517466550035
7.94516692018127 0.639395127651096 -1.45803972220917
7.96104825436166 0.615909228548948 -1.4988101131861
7.97676288337184 0.59204559250114 -1.53747755578905
7.99231219024678 0.56784802831277 -1.5740411247858
8.00769887159878 0.543357019260393 -1.60850618513659
8.02292677845686 0.518609737352452 -1.64088332941663
8.03800075482189 0.493640133950712 -1.67118736220047
8.05292648122276 0.468479087468604 -1.69943636049837
8.06771032843501 0.443154590746366 -1.72565082775606
8.08235922465965 0.417691963239792 -1.74985294949863
8.09688053792974 0.39211407592787 -1.77206595152203
8.11128197432874 0.366441579546834 -1.79231355645479
8.12557149174523 0.340693129208161 -1.81061953122662
8.13975722830852 0.314885600560221 -1.82700731613131
8.15384744429551 0.289034294377499 -1.84149972540467
8.16785047611913 0.263153127820518 -1.85411870923886
8.18177470095509 0.237254811641838 -1.86488516766046
8.19562851059643 0.211351013368136 -1.87381880750821
8.20942029321344 0.185452507017347 -1.88093803470673
8.2231584218159 0.15956931026221 -1.8862598750404
8.23685124834736 0.133710810170274 -1.88979991761715
8.25050710247587 0.10788587877184 -1.89157227613534
8.264134294274 0.082102979760519 -1.89158956390537
8.27774112009853 0.0563702676391435 -1.88986287932537
8.29133587108336 0.0306956806041055 -1.88640179916767
8.30492684374774 0.00508702842690121 -1.88121437760893
8.31852235229471 -0.0204479234477015 -1.87430714944207
8.33213074223147 -0.0459013724051395 -1.8656851363564
8.34576040498536 -0.0712653986156963 -1.85535185557759
8.35941979321487 -0.0965318853115116 -1.84330933053665
8.37311743652602 -0.121692438267299 -1.82955810360208
8.38686195729817 -0.146738303363664 -1.81409725127816
8.40066208630004 -0.171660281096635 -1.7969244026618
8.41452667773359 -0.196448636869473 -1.7780357623794
8.42846472327862 -0.221093005864441 -1.75742613971369
8.44248536461987 -0.245582291245578 -1.73508898620183
8.45659790381752 -0.269904554392899 -1.71101644466584
8.47081181072518 -0.294046895820158 -1.68519941345462
8.48513672645989 -0.317995325392053 -1.65762763066541
8.49958246167863 -0.341734620446569 -1.62828978430849
8.51415898810746 -0.365248170464382 -1.59717365581958
8.52887642139329 -0.388517807038741 -1.56426630604513
8.54374499289784 -0.4115236181266 -1.52955431485636
8.55877500752486 -0.434243745960665 -1.49302408789856
8.5739767840677 -0.456654168647914 -1.45466224663107
8.58936057390157 -0.478728466472604 -1.41445612067874
8.60493645315915 -0.500437575388167 -1.37239436441979
8.62071418289093 -0.52174953227913 -1.32846772234982
8.63670303123983 -0.542629219481707 -1.28266996953992
8.65291155154407 -0.563038119957738 -1.23499905359186
8.66934731079883 -0.582934099579414 -1.18545846162973
8.68601656444532 -0.602271239262505 -1.1340588283306
8.7029238765065 -0.620999747034637 -1.08081978659822
8.72007168921621 -0.639065988020962 -1.025772038755
8.73745985401799 -0.656412677670192 -0.968959590799743
8.75508514641709 -0.672979288439378 -0.910442044227589
8.77294080035318 -0.68870271982151 -0.850296780633713
8.79101611220722 -0.703518272530003 -0.788620809840782
8.80929617754796 -0.717360946300455 -0.725531994870293
8.82776183103094 -0.730167044899361 -0.66116933566244
8.84638985629094 -0.741876022561346 -0.595692011172418
8.86515351352628 -0.752432449395016 -0.529276967033165
8.88402339587896 -0.761787921356356 -0.462115001366275
8.90296857493078 -0.769902709270519 -0.394405529412119
8.92195794008909 -0.776746946288643 -0.326350455782792
8.94096159032045 -0.782301201718547 -0.258147788472538
8.95995211383343 -0.786556376071425 -0.189985727895471
8.97890560086813 -0.789512958651011 -0.122037918009107
8.99780227637401 -0.791179788373543 -0.0544603579906786
9.01662670301657 -0.791572525615011 0.0126098117235808
9.0353675744514 -0.790712063133121 0.0790537427863879
9.0540171775268 -0.788623077679451 0.144768882079238
9.07257063835533 -0.785332863855273 0.209666050192372
9.09102507715823 -0.780870517655649 0.273666139053875
9.10937878398617 -0.775266467748536 0.336696911187031
9.12763050000173 -0.768552300561261 0.39869025902101
9.14577885613188 -0.760760795675785 0.459580136409311
9.16382198993828 -0.751926079433151 0.519301238204568
9.18175733687579 -0.742083811909216 0.577788396211955
9.19958157521993 -0.731271339402484 0.634976587462076
9.21729069438696 -0.719527765804363 0.690801411387229
9.23488015272163 -0.706893917637335 0.745199879834246
9.25234509144099 -0.693412196524882 0.798111370518345
9.26968057481665 -0.679126327954793 0.849478613749514
9.28688183167855 -0.664081025835326 0.899248608498256
9.30394447904693 -0.648321598549183 0.947373392806559
9.32086471449825 -0.631893524431339 0.99381062196653
9.33763946927841 -0.614842023557534 1.03852393347443
9.3542665188735 -0.597211649306116 1.081483099022
9.37074455154228 -0.579045918256902 1.12266397993894
9.38707319812985 -0.560386991459929 1.16204831341674
9.40325302834012 -0.54127541464305 1.19962336290365
9.41928551964512 -0.521749920040391 1.23538146800327
9.43517300529956 -0.501847288525417 1.26931952797001
9.45091860768261 -0.481602267754272 1.3014384494529
9.4665261625761 -0.461047540055778 1.33174258440422
9.4820001391642 -0.44021373273446 1.36023917880034
9.49734555962979 -0.419129463117714 1.38693784759564
9.51256792132143 -0.397821410894734 1.41185008653892
9.52767312363632 -0.376314410887008 1.43498882735175
9.54266740104418 -0.354631560205588 1.45636803939714
9.55755726308212 -0.332794334666908 1.47600237835485
9.57234944168025 -0.310822710266748 1.49390688050625
9.58705084582377 -0.288735286389919 1.51009669992165
9.60166852330436 -0.266549408224777 1.5245868850289
9.61620962914502 -0.24428128653866 1.53739219061573
9.63068140018074 -0.221946113548183 1.5485269211834
9.64509113522735 -0.199558174091372 1.55800480164135
9.65944618025826 -0.177130951686487 1.5658388715443
9.67375391802273 -0.154677229357488 1.57204139937121
9.68802176157051 -0.132209185331438 1.57662381369014
9.70225715118853 -0.109738483881665 1.57959664841592
9.71646755430203 -0.0872763617137351 1.5809694997287
9.73066046793893 -0.0648337103796469 1.58075099257036
9.74484342340164 -0.0424211552678431 1.57894875496385
9.75902399283182 -0.020049131759914 1.57556939870683
9.77320979738968 0.0022720408247097 1.57061850527546
9.78740851679908 0.0245320868525258 1.56410061603903
9.80162790003292 0.0467207029067341 1.55601922613671
9.81587577692846 0.068827486547074 1.54637678160849
9.83016007052871 0.0908418646035118 1.53517467961093
9.84448880994382 0.112753020288884 1.52241327179211
9.85887014351283 0.134549818392474 1.50809187115778
9.87331235202078 0.156220727789399 1.49220876304312
9.88782386168605 0.177753740469686 1.47476122112334
