4.6115625 64.5674525325897
4.6271875 64.3962864354624
4.6428125 64.2255740937746
4.6584375 64.0553143046364
4.6740625 63.8855058683463
4.6896875 63.7161475883837
4.7053125 63.5472382713994
4.7209375 63.3787767272082
4.7365625 63.2107617687796
4.7521875 63.0431922122302
4.7678125 62.876066876815
4.7834375 62.7093845849189
4.7990625 62.5431441620489
4.8146875 62.3773444368253
4.8303125 62.2119842409739
4.8459375 62.0470624093173
4.8615625 61.8825777797671
4.8771875 61.7185291933157
4.8928125 61.5549154940277
4.9084375 61.3917355290322
4.9240625 61.2289881485145
4.9396875 61.0666722057081
4.9553125 60.9047865568864
4.9709375 60.7433300613548
4.9865625 60.5823015814426
5.0021875 60.4216999824954
5.0178125 60.2615241328661
5.0334375 60.1017729039081
5.0490625 59.9424451699666
5.0646875 59.7835398083708
5.0803125 59.6250556994261
5.0959375 59.4669917264063
5.1115625 59.3093467755454
5.1271875 59.1521197360301
5.1428125 58.9953094999918
5.1584375 58.8389149624989
5.1740625 58.6829350215487
5.1896875 58.52736857806
5.2053125 58.3722145358654
5.2209375 58.2174718017032
5.2365625 58.0631392852099
5.2521875 57.9092158989125
5.2678125 57.755700558221
5.2834375 57.6025921814206
5.2990625 57.4498896896638
5.3146875 57.2975920069635
5.3303125 57.1456980601847
5.3459375 56.9942067790374
5.3615625 56.8431170960689
5.3771875 56.6924279466561
5.3928125 56.5421382689984
5.4084375 56.3922470041099
5.4240625 56.242753095812
5.4396875 56.0936554907261
5.4553125 55.944953138266
5.4709375 55.7966449906305
5.4865625 55.6487300027963
5.5021875 55.5012071325102
5.5178125 55.354075340282
5.5334375 55.2073335893773
5.5490625 55.0609808458099
5.5646875 54.9150160783348
5.5803125 54.7694382584406
5.5959375 54.6242463603427
5.6115625 54.4794393609756
5.6271875 54.335016239986
5.6428125 54.1909759797256
5.6584375 54.0473175652436
5.6740625 53.9040399842801
5.6896875 53.7611422272585
5.7053125 53.6186232872786
5.7209375 53.4764821601095
5.7365625 53.3347178441822
5.7521875 53.1933293405833
5.7678125 53.0523156530472
5.7834375 52.9116757879492
5.7990625 52.7714087542991
5.8146875 52.6315135637335
5.8303125 52.4919892305091
5.8459375 52.3528347714958
5.8615625 52.2140492061699
5.8771875 52.0756315566069
5.8928125 51.9375808474746
5.9084375 51.7998961060268
5.9240625 51.6625763620955
5.9396875 51.5256206480849
5.9553125 51.3890279989643
5.9709375 51.2527974522611
5.9865625 51.1169280480542
6.0021875 50.9814188289672
6.0178125 50.8462688401619
6.0334375 50.711477129331
6.0490625 50.5770427466921
6.0646875 50.4429647449802
6.0803125 50.3092421794419
6.0959375 50.1758741078281
6.1115625 50.0428595903875
6.1271875 49.9101976898602
6.1428125 49.7778874714709
6.1584375 49.6459280029224
6.1740625 49.5143183543888
6.1896875 49.3830575985093
6.2053125 49.2521448103815
6.2209375 49.1215790675548
6.2365625 48.9913594500241
6.2521875 48.8614850402231
6.2678125 48.731954923018
6.2834375 48.602768185701
6.2990625 48.4739239179837
6.3146875 48.3454212119911
6.3303125 48.2172591622547
6.3459375 48.0894368657065
6.3615625 47.9619534216725
6.3771875 47.8348079318664
6.3928125 47.707999500383
6.4084375 47.5815272336925
6.4240625 47.4553902406333
6.4396875 47.3295876324068
6.4553125 47.2041185225701
6.4709375 47.0789820270306
6.4865625 46.954177264039
6.5021875 46.829703354184
6.5178125 46.7055594203852
6.5334375 46.5817445878873
6.5490625 46.4582579842542
6.5646875 46.3350987393624
6.5803125 46.2122659853952
6.5959375 46.0897588568363
6.6115625 45.967576490464
6.6271875 45.8457180253448
6.6428125 45.7241826028277
6.6584375 45.6029693665379
6.6740625 45.4820774623708
6.6896875 45.3615060384858
6.7053125 45.2412542453009
6.7209375 45.121321235486
6.7365625 45.0017061639574
6.7521875 44.8824081878716
6.7678125 44.7634264666194
6.7834375 44.6447601618203
6.7990625 44.5264084373159
6.8146875 44.4083704591648
6.8303125 44.2906453956362
6.8459375 44.1732324172041
6.8615625 44.0561306965418
6.8771875 43.9393394085155
6.8928125 43.822857730179
6.9084375 43.7066848407676
6.9240625 43.5908199216926
6.9396875 43.4752621565351
6.9553125 43.3600107310407
6.9709375 43.2450648331135
6.9865625 43.1304236528104
7.0021875 43.0160863823354
7.0178125 42.902052216034
7.0334375 42.7883203503876
7.0490625 42.6748899840073
7.0646875 42.5617603176291
7.0803125 42.4489305541076
7.0959375 42.3363998984107
7.1115625 42.2241675576136
7.1271875 42.112232740894
7.1428125 42.0005946595257
7.1584375 41.8892525268735
7.1740625 41.7782055583875
7.1896875 41.6674529715977
7.2053125 41.5569939861083
7.2209375 41.4468278235924
7.2365625 41.3369537077862
7.2521875 41.2273708644841
7.2678125 41.1180785215327
7.2834375 41.0090759088254
7.2990625 40.9003622582973
7.3146875 40.7919368039198
7.3303125 40.6837987816946
7.3459375 40.5759474296491
7.3615625 40.4683819878303
7.3771875 40.3611016983003
7.3928125 40.25410580513
7.4084375 40.1473935543944
7.4240625 40.0409641941672
7.4396875 39.9348169745155
7.4553125 39.8289511474942
7.4709375 39.7233659671411
7.4865625 39.6180606894716
7.5021875 39.5130345724733
7.5178125 39.4082868761008
7.5334375 39.3038168622707
7.5490625 39.199623794856
7.5646875 39.0957069396813
7.5803125 38.9920655645175
7.5959375 38.8886989390766
7.6115625 38.7856063350064
7.6271875 38.6827870258858
7.6428125 38.5802402872192
7.6584375 38.4779653964317
7.6740625 38.3759616328639
7.6896875 38.2742282777669
7.7053125 38.1727646142972
7.7209375 38.0715699275114
7.7365625 37.9706435043617
7.7521875 37.8699846336904
7.7678125 37.769592606225
7.7834375 37.6694667145734
7.7990625 37.5696062532187
7.8146875 37.4700105185143
7.8303125 37.370678808679
7.8459375 37.2716104237918
7.8615625 37.1728046657875
7.8771875 37.0742608384511
7.8928125 36.9759782474136
7.9084375 36.8779562001463
7.9240625 36.7801940059568
7.9396875 36.6826909759835
7.9553125 36.585446423191
7.9709375 36.488459662365
7.9865625 36.391730010108
8.0021875 36.2952567848341
8.0178125 36.199039306764
8.0334375 36.1030768979208
8.0490625 36.0073688821247
8.0646875 35.9119145849884
8.0803125 35.8167133339125
8.0959375 35.7217644580807
8.1115625 35.6270672884548
8.1271875 35.5326211577703
8.1428125 35.4384254005316
8.1584375 35.3444793530074
8.1740625 35.2507823532257
8.1896875 35.1573337409695
8.2053125 35.0641328577721
8.2209375 34.9711790469122
8.2365625 34.8784716534095
8.2521875 34.7860100240202
8.2678125 34.693793507232
8.2834375 34.6018214532598
8.2990625 34.5100932140411
8.3146875 34.4186081432314
8.3303125 34.3273655961995
8.3459375 34.2363649300233
8.3615625 34.145605503485
8.3771875 34.0550866770665
8.3928125 33.9648078129452
8.4084375 33.8747682749894
8.4240625 33.7849674287535
8.4396875 33.695404641474
8.4553125 33.6060792820648
8.4709375 33.5169907211129
8.4865625 33.4281383308735
8.5021875 33.3395214852663
8.5178125 33.2511395598706
8.5334375 33.162991931921
8.5490625 33.0750779803029
8.5646875 32.9873970855485
8.5803125 32.899948629832
8.5959375 32.8127319969655
8.6115625 32.7257465723947
8.6271875 32.6389917431942
8.6428125 32.5524668980637
8.6584375 32.4661714273233
8.6740625 32.3801047229094
8.6896875 32.2942661783703
8.7053125 32.208655188862
8.7209375 32.123271151144
8.7365625 32.0381134635749
8.7521875 31.9531815261082
8.7678125 31.8684747402881
8.7834375 31.7839925092454
8.7990625 31.6997342376931
8.8146875 31.6156993319223
8.8303125 31.5318871997979
8.8459375 31.4482972507547
8.8615625 31.3649288957929
8.8771875 31.2817815474744
8.8928125 31.198854619918
8.9084375 31.1161475287959
8.9240625 31.0336596913292
8.9396875 30.9513905262842
8.9553125 30.8693394539676
8.9709375 30.7875058962232
8.9865625 30.7058892764273
9.0021875 30.6244890194849
9.0178125 30.5433045518255
9.0334375 30.462335301399
9.0490625 30.3815806976721
9.0646875 30.3010401716237
9.0803125 30.2207131557413
9.0959375 30.1405990840166
9.1115625 30.0606973919422
9.1271875 29.9810075165068
9.1428125 29.9015288961917
9.1584375 29.8222609709671
9.1740625 29.7432031822873
9.1896875 29.6643549730876
9.2053125 29.5857157877801
9.2209375 29.5072850722496
9.2365625 29.4290622738499
9.2521875 29.3510468413998
9.2678125 29.2732382251793
9.2834375 29.1956358769257
9.2990625 29.1182392498297
9.3146875 29.0410477985315
9.3303125 28.9640609791173
9.3459375 28.8872782491149
9.3615625 28.8106990674903
9.3771875 28.7343228946437
9.3928125 28.6581491924059
9.4084375 28.5821774240342
9.4240625 28.5064070542088
9.4396875 28.4308375490293
9.4553125 28.3554683760102
9.4709375 28.280299004078
9.4865625 28.2053289035668
9.5021875 28.1305575462149
9.5178125 28.055984405161
9.5334375 27.9816089549406
9.5490625 27.907430671482
9.5646875 27.833449032103
9.5803125 27.7596635155068
9.5959375 27.6860736017786
9.6115625 27.6126787723821
9.6271875 27.5394785101554
9.6428125 27.4664722993075
9.6584375 27.3936596254149
9.6740625 27.3210399754179
9.6896875 27.2486128376167
9.7053125 27.176377701668
9.7209375 27.1043340585817
9.7365625 27.0324814007166
9.7521875 26.9608192217776
9.7678125 26.8893470168115
9.7834375 26.8180642822039
9.7990625 26.7469705156753
9.8146875 26.676065216278
9.8303125 26.6053478843919
9.8459375 26.5348180217217
9.8615625 26.464475131293
9.8771875 26.3943187174487
9.8928125 26.3243482858459
9.9084375 26.254563343452
9.9240625 26.1849633985415
9.9396875 26.1155479606924
9.9553125 26.0463165407828
9.9709375 25.9772686509876
9.9865625 25.9084038047746
10.0021875 25.8397215169018
10.0178125 25.771221303413
10.0334375 25.7029026816355
10.0490625 25.6347651701759
10.0646875 25.5668082889169
10.0803125 25.499031559014
10.0959375 25.4314345028923
10.1115625 25.3640166442426
10.1271875 25.2967775080188
10.1428125 25.2297166204336
10.1584375 25.1628335089562
10.1740625 25.0961277023082
10.1896875 25.0295987304606
10.2053125 24.9632461246304
10.2209375 24.8970694172773
10.2365625 24.8310681421006
10.2521875 24.7652418340355
10.2678125 24.6995900292504
10.2834375 24.6341122651428
10.2990625 24.5688080803371
10.3146875 24.5036770146805
10.3303125 24.43871860924
10.3459375 24.3739324062994
10.3615625 24.3093179493557
10.3771875 24.2448747831162
10.3928125 24.1806024534951
10.4084375 24.1165005076105
10.4240625 24.0525684937808
10.4396875 23.9888059615222
10.4553125 23.9252124615447
10.4709375 23.8617875457496
10.4865625 23.798530767226
10.5021875 23.7354416802477
10.5178125 23.6725198402704
10.5334375 23.6097648039278
10.5490625 23.5471761290294
10.5646875 23.4847533745566
10.5803125 23.4224961006601
10.5959375 23.3604038686566
10.6115625 23.2984762410256
10.6271875 23.2367127814067
10.6428125 23.1751130545962
10.6584375 23.1136766265438
10.6740625 23.0524030643504
10.6896875 22.991291936264
10.7053125 22.9303428116774
10.7209375 22.869555261125
10.7365625 22.8089288562795
10.7521875 22.7484631699491
10.7678125 22.6881577760747
10.7834375 22.6280122497265
10.7990625 22.568026167101
10.8146875 22.5081991055185
10.8303125 22.4485306434197
10.8459375 22.3890203603628
10.8615625 22.3296678370206
10.8771875 22.2704726551775
10.8928125 22.2114343977266
10.9084375 22.1525526486667
10.9240625 22.0938269930996
10.9396875 22.0352570172265
10.9553125 21.9768423083462
10.9709375 21.9185824548511
10.9865625 21.8604770462248
11.0021875 21.8025256730395
11.0178125 21.7447279269523
11.0334375 21.6870834007032
11.0490625 21.6295916881117
11.0646875 21.5722523840739
11.0803125 21.51506508456
11.0959375 21.4580293866113
11.1115625 21.4011448883373
11.1271875 21.3444111889127
11.1428125 21.2878278885751
11.1584375 21.2313945886216
11.1740625 21.1751108914063
11.1896875 21.1189764003376
11.2053125 21.0629907198751
11.2209375 21.0071534555269
11.2365625 20.9514642138471
11.2521875 20.8959226024326
11.2678125 20.8405282299207
11.2834375 20.7852807059862
11.2990625 20.7301796413384
11.3146875 20.6752246477189
11.3303125 20.6204153378984
11.3459375 20.5657513256741
11.3615625 20.5112322258671
11.3771875 20.4568576543196
11.3928125 20.4026272278921
11.4084375 20.3485405644608
11.4240625 20.2945972829151
11.4396875 20.2407970031544
11.4553125 20.187139346086
11.4709375 20.1336239336219
11.4865625 20.0802503886767
11.5021875 20.0270183351644
11.5178125 19.973927397996
11.5334375 19.9209772030771
11.5490625 19.8681673773047
11.5646875 19.8154975485651
11.5803125 19.7629673457309
11.5959375 19.7105763986586
11.6115625 19.6583243381861
11.6271875 19.6062107961297
11.6428125 19.5542354052819
11.6584375 19.5023977994086
11.6740625 19.4506976132464
11.6896875 19.3991344825006
11.7053125 19.3477080438419
11.7209375 19.2964179349042
11.7365625 19.2452637942822
11.7521875 19.1942452615286
11.7678125 19.1433619771515
11.7834375 19.0926135826121
11.7990625 19.0419997203222
11.8146875 18.9915200336413
11.8303125 18.9411741668746
11.8459375 18.89096176527
11.8615625 18.8408824750159
11.8771875 18.7909359432388
11.8928125 18.7411218180006
11.9084375 18.6914397482959
11.9240625 18.6418893840503
11.9396875 18.5924703761169
11.9553125 18.5431823762747
11.9709375 18.4940250372258
11.9865625 18.4449980125929
12.0021875 18.396100956917
12.0178125 18.3473335256549
12.0334375 18.2986953751766
12.0490625 18.2501861627632
12.0646875 18.2018055466045
12.0803125 18.1535531857961
12.0959375 18.1054287403375
12.1115625 18.0574318711295
12.1271875 18.0095622399718
12.1428125 17.9618195095608
12.1584375 17.914203343487
12.1740625 17.8667134062326
12.1896875 17.8193493631693
12.2053125 17.7721108805561
12.2209375 17.7249976255364
12.2365625 17.6780092661362
12.2521875 17.6311454712616
12.2678125 17.5844059106962
12.2834375 17.5377902550992
12.2990625 17.4912981760027
12.3146875 17.4449293458097
12.3303125 17.3986834377916
12.3459375 17.352560126086
12.3615625 17.3065590856941
12.3771875 17.2606799924791
12.3928125 17.214922523163
12.4084375 17.1692863553252
12.4240625 17.1237711673995
12.4396875 17.0783766386724
12.4553125 17.0331024492805
12.4709375 16.9879482802084
12.4865625 16.9429138132863
12.5021875 16.8979987311879
12.5178125 16.8532027174281
12.5334375 16.808525456361
12.5490625 16.7639666331772
12.5646875 16.7195259339019
12.5803125 16.6752030453927
12.5959375 16.6309976553373
12.6115625 16.5869094522513
12.6271875 16.5429381254762
12.6428125 16.4990833651769
12.6584375 16.4553448623395
12.6740625 16.4117223087697
12.6896875 16.3682153970898
12.7053125 16.3248238207373
12.7209375 16.281547273962
12.7365625 16.2383854518246
12.7521875 16.1953380501939
12.7678125 16.1524047657452
12.7834375 16.1095852959577
12.7990625 16.0668793391127
12.8146875 16.0242865942913
12.8303125 15.9818067613722
12.8459375 15.9394395410299
12.8615625 15.8971846347324
12.8771875 15.8550417447389
12.8928125 15.8130105740981
12.9084375 15.7710908266459
12.9240625 15.7292822070031
12.9396875 15.6875844205738
12.9553125 15.645997173543
12.9709375 15.6045201728744
12.9865625 15.5631531263088
13.0021875 15.5218957423617
13.0178125 15.4807477303212
13.0334375 15.4397088002461
13.0490625 15.3987786629639
13.0646875 15.3579570300686
13.0803125 15.3172436139189
13.0959375 15.2766381276359
13.1115625 15.2361402851011
13.1271875 15.1957498009548
13.1428125 15.1554663905935
13.1584375 15.1152897701684
13.1740625 15.0752196565828
13.1896875 15.035255767491
13.2053125 14.9953978212954
13.2209375 14.955645537145
13.2365625 14.9159986349334
13.2521875 14.8764568352966
13.2678125 14.8370198596115
13.2834375 14.7976874299932
13.2990625 14.7584592692937
13.3146875 14.7193351010998
13.3303125 14.6803146497309
13.3459375 14.6413976402371
13.3615625 14.6025837983978
13.3771875 14.5638728507189
13.3928125 14.5252645244317
13.4084375 14.4867585474902
13.4240625 14.4483546485699
13.4396875 14.4100525570656
13.4553125 14.3718520030891
13.4709375 14.3337527174681
13.4865625 14.2957544317436
13.5021875 14.2578568781683
13.5178125 14.2200597897049
13.5334375 14.1823629000236
13.5490625 14.144765943501
13.5646875 14.1072686552178
13.5803125 14.0698707709568
13.5959375 14.0325720272014
13.6115625 13.9953721611336
13.6271875 13.9582709106319
13.6428125 13.92126801427
13.6584375 13.8843632113143
13.6740625 13.8475562417226
13.6896875 13.810846846142
13.7053125 13.7742347659073
13.7209375 13.7377197430387
13.7365625 13.7013015202404
13.7521875 13.664979840899
13.7678125 13.6287544490809
13.7834375 13.5926250895312
13.7990625 13.5565915076717
13.8146875 13.5206534495991
13.8303125 13.484810662083
13.8459375 13.4490628925646
13.8615625 13.4134098891542
13.8771875 13.3778514006304
13.8928125 13.3423871764372
13.9084375 13.3070169666833
13.9240625 13.2717405221396
13.9396875 13.2365575942378
13.9553125 13.2014679350683
13.9709375 13.1664712973791
13.9865625 13.1315674345734
14.0021875 13.0967561007082
14.0178125 13.0620370504924
14.0334375 13.0274100392852
14.0490625 12.9928748230944
14.0646875 12.9584311585745
14.0803125 12.9240788030253
14.0959375 12.8898175143898
14.1115625 12.8556470512527
14.1271875 12.8215671728387
14.1428125 12.7875776390109
14.1584375 12.7536782102689
14.1740625 12.7198686477472
14.1896875 12.6861487132135
14.2053125 12.6525181690671
14.2209375 12.6189767783371
14.2365625 12.585524304681
14.2521875 12.5521605123827
14.2678125 12.5188851663507
14.2834375 12.4856980321173
14.2990625 12.4525988758359
14.3146875 12.41958746428
14.3303125 12.3866635648414
14.3459375 12.3538269455284
14.3615625 12.3210773749644
14.3771875 12.2884146223862
14.3928125 12.2558384576423
14.4084375 12.2233486511913
14.4240625 12.1909449741003
14.4396875 12.1586271980435
14.4553125 12.1263950953
14.4709375 12.0942484387529
14.4865625 12.0621870018872
14.5021875 12.0302105587886
14.5178125 11.9983188841414
14.5334375 11.9665117532274
14.5490625 11.934788941924
14.5646875 11.903150226703
14.5803125 11.8715953846284
14.5959375 11.8401241933554
14.6115625 11.8087364311287
14.6271875 11.7774318767806
14.6428125 11.74621030973
14.6584375 11.7150715099804
14.6740625 11.6840152581186
14.6896875 11.6530413353128
14.7053125 11.6221495233117
14.7209375 11.5913396044422
14.7365625 11.5606113616086
14.7521875 11.5299645782905
14.7678125 11.4993990385414
14.7834375 11.4689145269874
14.7990625 11.4385108288257
14.8146875 11.4081877298227
14.8303125 11.3779450163128
14.8459375 11.3477824751967
14.8615625 11.3176998939403
14.8771875 11.2876970605728
14.8928125 11.2577737636851
14.9084375 11.2279297924288
14.9240625 11.1981649365145
14.9396875 11.16847898621
14.9553125 11.1388717323392
14.9709375 11.1093429662808
14.9865625 11.079892479966
